date,Business Bay,DAMAC HILLS 2,DAMAC HILLS,TOWN SQUARE,DownTown Dubai,Dubai Creek Harbour,Dubai Marina,Dubai South Residential District,Dubai Sports City,Al Furjan,International City Phase 1,Jumeirah Lakes Towers,Jumeirah Village Circle,Jumeirah Village Triangle,Jumeriah Beach Residence  - JBR,Mudon,Palm Jumeirah,Silicon Oasis,The Greens,Global
2017-04-16,104.99533083325528,94.78460616438373,84.83374894015151,123.96977648024465,87.44840381937564,98.25865636380698,108.67111743011482,100.52873902288324,99.83312216628347,70.92244531276191,102.40911731295503,105.66567564303651,99.08080199323285,109.69409501733284,96.73641928014013,86.60392953631376,88.49946369916051,93.66379640820269,98.8944007966791,98.06421543874974
2017-04-23,104.96464753045065,94.94897602739742,84.56230371164925,123.78250399095263,85.98246307441131,98.08418675838813,107.2236681636355,100.59237953332334,99.3124158244725,70.74127052930123,102.75115961859522,106.08655244541634,99.60329282683783,108.59995083823308,96.39770259453338,86.60153667120166,90.05123649460678,93.33408365049408,99.49786771631203,99.6156599087792
2017-04-30,104.43448972329175,95.11665753424674,84.08095343111232,123.59513375007415,84.57713034827852,97.90971715296925,105.65761774960993,100.6111998376156,99.4648264008931,70.66289574066272,102.78506609180566,106.67956214017012,100.72399359173589,107.47522269318796,96.05667196303183,86.59914380608956,90.67904295195775,93.21203612375133,99.98535894027363,98.9847020291065
2017-05-07,106.70835387824671,95.31078424657552,83.80474015824706,123.33063750749851,83.16475648365152,97.83113879068385,106.00838835749549,100.62976223403423,99.55902957009074,71.05127345572885,102.63382945216091,107.28247431418134,100.77330007909244,106.34500255940003,95.71564133153029,86.59675094097746,90.67904295195774,93.19145098763715,100.058294206955,98.2321624151251
2017-05-14,108.80807060241982,95.55881849315088,83.11167944965455,123.52138995326763,81.51307428985757,97.72365369770675,103.7746870494763,100.59396880346353,99.77725148287794,71.09478274450531,102.03481222354178,107.9749191083188,100.91341136456091,105.10769771779458,95.32924450523568,86.61734966092848,90.1472651317793,93.04511437211399,100.34596663083202,95.86903951311398
2017-05-21,110.94255304017851,95.89963356164401,82.43269604485609,124.30500821455428,80.30737888154411,97.7843343362891,103.37673361577986,100.54876522074672,99.9321711643812,71.10342048458217,101.16455396636891,108.29591376061256,101.84610943071057,105.10747392530178,94.90223150085977,86.63794838087952,89.12763218808443,92.735620928034,100.6223727889167,93.34031429555444
2017-05-28,113.92790167854233,95.89963356164401,81.90506795898243,125.05845789247749,79.17601225050774,97.84501497487145,103.02556072348376,100.48094242046383,99.79823730579577,71.35226966298671,100.3975706098002,108.16550968311822,102.3841976656331,105.10739529550699,94.91733642545086,86.65854710083055,89.2007454619673,91.87317917573817,100.89938439980625,92.88927649076554
2017-06-04,112.67706550902055,95.89963356164401,81.15132347023992,125.77923899021411,78.59385442201857,97.84501497487145,101.57211570743883,100.39628241832249,99.93748306114657,71.33516355028549,99.51506213318187,107.99260516898394,102.7652063607579,105.10737715016974,95.34434942982676,86.70682273613414,89.1694188034446,91.35369600364874,100.86516905089955,92.83125607030259
2017-06-11,111.31446307795218,95.89963356164401,80.58156068553906,126.47278649596996,78.37969422648676,97.84501497487145,100.90987425488053,100.30799427974257,100.13929044678993,71.54044295153767,99.34119249238395,107.61360415705713,102.6234020402335,105.10737715016974,95.77136243420267,86.73449965148673,89.16941120173178,91.23411777868345,100.49798372106945,93.85160363873602
2017-06-18,111.7707654843908,96.03102397260292,79.86711784402164,127.02027358127472,78.27691845887132,97.84501497487145,100.71895178548593,100.18746068647528,100.50184017000625,71.82418182515458,99.08217801759005,107.3100016142817,101.64758843581238,105.10739529550699,96.19837543857857,86.78076728809484,89.1820908587121,91.25752279645708,100.22684742419801,95.29427401325954
2017-06-25,110.53797888490178,96.37716438356185,79.2134235910242,127.14926657473428,78.29142721476569,97.84501497487145,99.9635857715086,100.03443070113005,100.5450631761376,71.89736066230428,99.13586039827197,106.9691713835619,100.7840015767967,105.107467876856,95.43852060011771,86.82703492470297,89.56397430469013,91.59610674944037,99.83388433574936,96.53049501497134
2017-07-02,110.10854308953174,96.83685273972624,78.97027647435783,127.06954038083794,78.3050124037577,97.84501497487145,99.35787383787422,99.86837288292475,100.33528156085494,72.29901557587787,99.56537107795045,106.54299121257542,100.01292518553883,105.107467876856,94.25233408579439,86.84562564595852,90.32999130364034,92.09732928245927,99.53978926851865,97.40498537767726
2017-07-09,109.33101534532312,97.29654109589062,78.6940817181697,126.80416437398438,78.19596372455159,97.84501497487145,99.06838312865408,99.81757200230179,100.17711217327769,72.60117315995281,99.86941059534257,106.15428981280455,99.75555858785704,105.107467876856,92.86710323112561,86.86421636721408,91.06754748980023,92.85232592222734,99.7760611710766,97.31114217315155
2017-07-16,107.31873951194848,97.71756164383582,78.28593712069728,126.74923775756659,77.47113316801017,97.86889563246841,98.73655840465649,99.63306854326926,100.06775860621451,72.99683367547587,100.64011807025695,105.62002747953305,99.48607541839432,105.10744973151876,91.21066934741594,86.88183655576684,91.56988387623481,93.45846329558223,99.88112902901605,97.2732642626497
2017-07-23,106.48285503422119,97.8945205479454,77.87779252322483,127.05531752501165,77.32431427416992,97.9449558504086,99.51259926956284,99.43387304854342,100.67434912505337,73.31602478620093,101.14711450749556,105.51232500414594,99.2499096626816,105.10751021597629,90.25360418498553,86.89945674431958,91.18928892057939,93.92319503566718,99.94828585412809,98.52283790907077
2017-07-30,109.5566108144559,97.8945205479454,77.87779252322483,127.48442743914374,77.34567493619625,98.02101606834881,100.74462951381837,99.19142047849844,101.14285586595891,73.21739244047743,101.56135006282163,105.45221199462756,99.63568159822498,105.1075827973253,89.93177716186834,86.91707693287233,90.4464191371598,94.22562353299494,100.0427461789269,99.20538400408076
2017-08-06,112.73923410301991,97.8945205479454,78.15398727941297,127.73477902716223,77.47236176618304,98.09707628628902,102.58740452646144,98.88959159103219,101.32151947062356,72.59837254814916,101.88814306122099,105.43054534551631,100.00037272040396,105.39485977676534,89.45369022949214,86.91707693287233,88.89511004619544,94.31721633781538,99.81701399879549,99.71929051104253
2017-08-13,116.00224464955376,97.8945205479454,78.36009641263435,127.92712482379028,79.72548089450763,98.18286175135552,104.17936804799584,98.5365052563018,101.35126481561112,71.89776593442272,102.04593724720745,105.12438297817093,101.14333563282858,105.65705990011736,89.40202067467818,86.91707693287233,87.25259750526975,94.54468171081179,99.75161540862865,100.3205569231006
2017-08-20,119.61025514149438,97.76134931506868,78.56620554585572,128.11869838288544,81.97860002283221,98.26864721642204,104.61761411706732,98.15114209971023,100.84353176013087,70.88407148709835,102.2529474535722,104.81802464339438,102.5869449308761,105.72823800972766,88.90443660559576,86.91707693287233,85.48541212305942,94.65464185292774,99.6361240752012,98.93332386812901
2017-08-27,119.95713444523706,97.6810616438358,77.97746779625787,128.55512011568285,84.2317191511568,98.24906051422644,103.99125301023224,98.46055487275798,100.43682689505273,69.61625932382958,102.25666511763995,104.44792790162238,103.91077831601126,105.8027790551761,87.92700871929105,86.91707693287233,83.71822674084909,94.73893345064066,99.6361240752012,97.89769342573408
2017-09-03,119.43913207656915,97.54789041095904,77.42370342060411,129.05451342046163,86.53258414640655,98.17358258524234,102.7363096730614,98.94887903479439,99.69034578724133,68.34844716056082,101.88124989242868,103.2337045119786,105.17128081892353,105.63139029634559,86.71694356885887,86.93469712142509,83.05301985643388,94.73893345064066,99.39632601550791,96.87050489774509
2017-09-10,117.45535098732014,97.41471917808232,77.31319589144543,129.3505638751385,88.86711979250207,98.19184125999423,101.53385589222346,99.67110124152669,99.1698373646608,67.08063499729205,101.7033183594086,102.00215178363428,105.87296804206807,105.39604527213278,85.52524429269543,86.93469712142509,82.64890900217621,94.67874040916358,99.08583044269992,95.18133857057168
2017-09-17,114.3327898654176,97.41471917808232,77.00441178349469,129.68600821914862,88.17816147824496,98.2654012108817,100.94519397020183,100.49361824392898,98.64217192732792,65.8128228340233,101.56607459424106,100.74680432235559,105.97665380465402,105.30899604086905,84.25294685294801,86.93469712142509,82.2553455244534,94.56878026704764,98.81937792872667,92.34009788279239
2017-09-24,111.56049958852195,97.41471917808232,76.80613520470261,129.88355440017497,86.28769628691664,98.34926869785161,100.49235011257336,100.98383837736074,98.27904759989417,64.54501067075452,101.76187156847558,99.46827452636504,105.58290944283979,104.97387585553015,83.20418087172354,87.08477829058903,82.40294798223921,94.4844886693347,98.55897509917932,90.55568041916814
2017-10-01,109.41138327827147,97.41471917808232,76.53256518749878,130.5594772948966,83.73599955894755,98.47009876403881,100.77121880150666,101.42104101655292,98.23443277465846,63.27719850748576,102.26785253265864,99.03236334762337,105.71179489512022,104.6119005710521,82.33275741791076,87.38320036338082,82.27184884298116,94.39446585268142,98.56993137313557,92.24134962510814
2017-10-08,108.64765843063236,97.34637671232889,76.25364847977139,131.90126444609572,81.15002917850067,98.64612880170405,100.85333189709247,100.8251901826601,98.51098340000343,62.122923025759356,102.2009001566238,99.03240009151672,105.22706253363954,104.23264487706038,81.3771234738671,87.68162243617262,82.6422879103118,94.32855683486754,98.79958204381987,94.141217506593
2017-10-15,108.67743828868429,97.27803424657544,76.30019940609594,133.20887764267718,78.53627129661974,98.82817071745107,100.5484174323873,99.7153115304058,98.46454261025461,62.9021645281406,102.07270959191752,99.03242458744563,104.3819916662244,103.72775691635255,80.91797661714834,87.98004450896441,83.05221027401879,94.17113122525106,98.84761624754407,97.00907264947311
2017-10-22,108.54305208953238,97.209691780822,76.24407535769112,134.3511929065972,76.02241821673876,99.03705921875269,100.32401120524716,98.62641054695428,99.14032824585148,63.8491705410481,101.38659403452608,99.03247357930344,104.01838080148778,103.46756487699022,80.44016393021151,88.12838541259228,83.5569716068423,93.93359049129835,98.78200453798995,98.79842355198018
2017-10-29,108.54321635221473,97.14134931506855,76.20721791184822,135.0025801531237,74.23106276905256,99.28328572241433,100.49532016981715,97.40455456940256,99.97975477807351,65.0182898702175,100.58072150221167,99.0325899349657,103.19199017534277,103.19105413098883,80.09924685346222,88.1461060010798,85.16472341547977,93.66626570998015,98.67440830913752,97.78268582517256
2017-11-05,109.13959617662177,97.0730068493151,76.63694601110946,135.13983315563695,73.32522722146523,99.39618848632205,99.78388446939528,96.8107251756004,100.98556115369037,66.19409921376014,100.03999931154368,99.65325553344655,102.84512645961095,102.94123517609131,79.71352064296858,88.15868945957142,86.77247522411726,93.41845146122483,98.24753501999575,97.2750582404253
2017-11-12,109.59990369375556,97.03156849315071,77.02936994969184,135.28259934762517,72.27199096113279,99.39618848632205,99.42956177575707,96.78904697324896,102.37107078453587,66.68284529093773,99.34318686425362,100.58483724047476,103.02700138222409,102.88901289546799,79.35650450191041,88.17127291806302,88.38022703275476,93.08564445499259,98.02594898067186,97.67578518747024
2017-11-19,109.71617751655498,97.02150684931512,77.47657547758655,135.4829509991822,71.21669573972443,99.6559506543139,99.77817973408408,96.81684525973692,103.01095004103632,67.85865463448037,98.41457978348048,101.56562361368344,103.60181205289338,102.90044445793937,79.31838438583604,88.18899350655055,89.526937809627,92.13429450142922,97.8943380717685,98.92837339781164
2017-11-26,109.7163417792373,97.07877397260279,77.93793006139921,135.52847391298494,70.93200836034241,100.02178816307337,98.99342983965165,97.08754396980723,103.73610694789075,69.03446397802301,97.69812911998072,102.61969262018489,104.76670861350527,102.90234366990553,79.48141901446486,88.18899350655055,89.95857826685483,91.27582344736204,97.50119576928962,100.58775742305266
2017-12-03,108.13274323414086,97.14616438356168,78.42182869962721,135.29723276011453,70.84960190312414,100.39777656878084,99.18489154134123,97.62920626830449,103.61559329002732,70.21027332156567,96.74814762224403,103.7942815968699,105.95720285339571,102.8859705272547,79.71640022008208,88.21215242483828,90.55979773362508,90.30197541093712,97.21254493368001,101.37777754739577
2017-12-10,105.59737288894671,97.21450684931511,78.92969023265623,135.19671480378346,71.32062667205871,100.39777656878084,99.35757854399841,98.10331064487563,103.02835416433234,71.4923244485185,95.76925741381392,104.99205290826679,106.94428651206975,102.84029871338088,79.97855743470829,88.26250299212721,90.7604449434544,89.5670227948567,97.05087450392233,101.76730348763317
2017-12-17,104.25648211947556,97.28289041095893,79.46692384479516,135.1766170776124,71.79761084822265,100.04030222771827,99.01405333512399,98.58756404479844,102.21198841470208,71.76151586773427,95.84195840002758,105.39335133947402,107.2688691283901,102.73097305641228,79.8224517885089,88.33248174666434,91.86807531472965,89.57754781261814,96.83397709111905,102.32173345460124
2017-12-24,105.7415810302497,97.35127397260277,80.02136060728749,135.20428077657348,71.74091174863541,99.5999964313518,98.9758020791514,98.92137350859544,101.47925950116053,72.19339682273926,96.03257474053807,104.94254663596172,106.56316410563522,102.54065266237784,79.5030372682413,88.4024605012015,93.12626140922046,89.8177026530822,96.9931918043003,101.61897672389185
2017-12-31,107.65626067405478,97.44762328767125,80.51815842572663,135.07159277314673,72.01829532370697,99.13921347336274,99.37536465049001,99.02041013207112,101.15516356907108,72.77750887334238,96.88328298996576,103.66995863372478,105.51988179077621,102.41336916997138,78.795694003795,88.41605632570206,93.90593868610449,90.58220877214914,97.20946923343145,101.58750830993624
2018-01-07,110.63339617830303,97.59568150684932,80.72698025214873,134.79744844898997,72.31082596085007,98.97203865458825,99.989284897948,99.17569855393144,101.42769196489422,73.40378132193968,97.76932625944474,102.385061427216,104.20784279537769,102.25082928727613,78.16320688904557,88.40246050120149,94.72801831708695,91.25851547101429,97.25120188436294,102.44334357463427
