date,sem_pca1_smooth,sem_pca2_smooth,sem_pca3_smooth,sem_pca4_smooth,sem_pca5_smooth,sem_pca6_smooth,sem_pca7_smooth,sem_pca8_smooth,nsi,nsi_value,nsi_diff1,nsi_vol4,nsi_lag1,nsi_lag4,nsi_ma4,nsi_ema4
2025-06-01,0.0030072806662118,0.0402612480938199,-0.0561523626973639,0.0336222859208142,0.0183335132775377,0.0260055389568036,-0.0091057920221389,-0.0176513098556678,0.07273051049560308,0.07273051049560308,-0.06648327596485615,0.06832106125078986,0.13921378646045923,-0.03581622522324324,0.092857287498191,0.06729107889053419
2025-06-08,-0.0221813875069163,0.0322227931351795,-0.0549944227945096,0.0307017077022839,0.0106062870387603,0.0189484277586517,0.0092739742115407,-0.0198234611640589,0.07560985162854195,0.07560985162854195,0.002879341132938862,0.04236010710227988,0.07273051049560308,0.005226351320743561,0.1104531625751406,0.07061858798573731
2025-06-15,-0.0069678444754043,0.0383929242126081,-0.0513849674620133,0.0096082830240164,0.0075079390166618,0.0214754689191047,0.0079516179300286,-0.0098119904695105,0.0011783204972743988,0.0011783204972743988,-0.07443153113126755,0.0564116829642116,0.07560985162854195,0.15425850171595812,0.07218311727046967,0.04284248099035214
2025-06-22,-0.0069678444754043,0.0383929242126081,-0.0513849674620133,0.0096082830240164,0.0075079390166618,0.0214754689191047,0.0079516179300286,-0.0098119904695105,0.03691945721705755,0.03691945721705755,0.03574113671978315,0.035029590272747,0.0011783204972743988,0.13921378646045923,0.046609534959619246,0.0404732714810343
2025-06-29,-0.0069678444754043,0.0383929242126081,-0.0513849674620133,0.0096082830240164,0.0075079390166618,0.0214754689191047,0.0079516179300286,-0.0098119904695105,0.11442849785089493,0.11442849785089493,0.07750904063383737,0.04886594728218494,0.03691945721705755,0.07273051049560308,0.05703403179844221,0.07005536202897857
2025-07-06,0.0505905473108364,0.0272687193541457,-0.0486085245253571,-0.009351396557305,-0.0087778912030987,0.0357047071630891,0.0023071851352479,-0.011629032585979,-0.08568774163722992,-0.08568774163722992,-0.20011623948812485,0.08303384358859593,0.11442849785089493,0.07560985162854195,0.01670963348199924,0.007758120562495155
2025-07-13,0.0516943448993257,0.0239613532277058,-0.0501088947523981,-0.0084684718562957,-0.0059842444436178,0.0236609366035804,0.0055243612479407,-0.0159663448689106,-0.3929266929626465,-0.3929266929626465,-0.30723895132541656,0.22317023800584762,-0.08568774163722992,0.0011783204972743988,-0.08181661988298097,-0.15251580484756155
2025-07-20,0.0620615599005305,0.0286597700642027,-0.0412223775266155,-0.012022391420072,-0.0018341181621947,0.0260953460432531,0.0087952699567742,-0.0123539240411576,-0.3621886173884074,-0.3621886173884074,0.030738075574239077,0.24090333647268578,-0.3929266929626465,0.03691945721705755,-0.1815936385343472,-0.23638492986389995
2025-07-27,0.0461685836962579,0.0276648169838919,-0.0431064408128441,-0.0183970901598791,-0.0021915184954503,0.0201924520739127,0.0067899450372638,-0.0155444130799332,-0.23288162425160408,-0.23288162425160408,0.12930699313680333,0.1401767034747615,-0.3621886173884074,0.11442849785089493,-0.26842116905997193,-0.2349836076189816
2025-08-03,0.0417864478087627,0.0308268131075773,-0.0437861426446325,-0.0163480928178809,0.0006487890177926,0.0138247465827622,0.0117123322360403,-0.0087265944270602,-0.175437580794096,-0.175437580794096,0.05744404345750809,0.10358443958613059,-0.23288162425160408,-0.08568774163722992,-0.29085862884918845,-0.21116519688902738
2025-08-10,0.0419454176743171,0.0296741062532794,-0.0310835659093413,-0.0199911884039965,-0.0015260827892002,0.0184769345712653,0.0126124477804582,-0.0089198698216992,-0.006046038120985031,-0.006046038120985031,0.16939154267311096,0.14772764379749895,-0.175437580794096,-0.3929266929626465,-0.19413846513877311,-0.12911753338181042
2025-08-17,0.0370576887367705,0.0223837126808019,-0.0334937562506126,-0.0157225443707634,0.0048797120877023,0.0180063568055027,0.0093054441077874,-0.0004668843974692,-0.011446718126535416,-0.011446718126535416,-0.0054006800055503845,0.11525453137394659,-0.006046038120985031,-0.3621886173884074,-0.10645299032330512,-0.08204920727970041
2025-08-24,0.0327809186728773,0.0225135761659996,-0.03405230646059,-0.0174961893161843,0.004809022900044,0.0154532898962076,0.0020763307536002,-0.0053362551267957,-0.012889817357063293,-0.012889817357063293,-0.0014430992305278778,0.08270749681868415,-0.011446718126535416,-0.23288162425160408,-0.05145503859966992,-0.05438545131064556
2025-08-31,0.0315112946422283,0.0255442632698177,-0.0382207024426019,-0.0121278803079262,-0.0021241239139384,0.008113366901845,-0.0021937653241505,-0.0100205330357165,0.06733662635087967,0.06733662635087967,0.08022644370794296,0.03884391873919288,-0.012889817357063293,-0.175437580794096,0.009238513186573996,-0.005696620246035457
2025-09-07,0.0342032414768108,0.0290861784343135,-0.0358563243678738,-0.0105197768902037,0.0123462173342444,0.0067946270929442,0.0023760344773466,-0.0120568539886323,-0.03369254991412163,-0.03369254991412163,-0.1010291762650013,0.044515638958878084,0.06733662635087967,-0.006046038120985031,0.002326885238289847,-0.01689499211326993
2025-09-14,0.019076861462571,0.0334417957809516,-0.0438403656613896,-0.0181447437948662,0.0155754668116387,0.0026903070059832,-0.0038873364073083,-0.006244219444151,0.05439130589365959,0.05439130589365959,0.08808385580778122,0.049605969844224655,-0.03369254991412163,-0.011446718126535416,0.0187863912433386,0.011619527089501888
2025-09-21,0.0201527340487683,0.0266250577380621,-0.0435424643876601,-0.0092016860924834,0.0088473203599325,0.0025103281542725,-0.0020127962149115,-0.0098690233219352,0.05317670479416847,0.05317670479416847,-0.0012146010994911194,0.04644125992439911,0.05439130589365959,-0.012889817357063293,0.03530302178114654,0.028242398171368532
2025-09-28,0.027123280792756,0.0320111686753486,-0.0568842578615461,0.0113010579290119,0.0016625611396044,0.0084869982971297,-0.0091117078768066,-0.0069809340872618,0.024959768634289503,0.024959768634289503,-0.02821693615987897,0.041240164146713845,0.05317670479416847,0.06733662635087967,0.024708807351999,0.026929346356536918
2025-10-05,0.0218078781793775,0.0382523162749487,-0.0751971318900585,0.008322005369867,0.0025756109518793,0.0153686142734172,-0.0233838097050584,-0.0061031780019926,0.09004972828552127,0.09004972828552127,0.06508995965123177,0.026664164346865773,0.024959768634289503,-0.03369254991412163,0.05564437690190972,0.052177499128130675
