date,nsi_value,nsi_diff1,nsi_vol4,nsi_lag1,nsi_lag4,nsi_ma4,nsi_ema4,sem_pca1_smooth,sem_pca2_smooth,sem_pca3_smooth,sem_pca4_smooth,sem_pca5_smooth,sem_pca6_smooth,sem_pca7_smooth,sem_pca8_smooth
2022-06-12,0.4344717061834472,-0.06889534883720916,0.04077259818925053,0.5033670550206564,0.593241045495144,0.48659606869462113,0.48234475764277746,0.03534802773220344,-0.026002885503421128,0.029357551792137643,-0.014809857354206795,-0.010858763971962162,0.009813969625724742,-0.009247700747712244,-0.024234836255044932
2022-06-19,0.4791743261872722,0.04470262000382497,0.02868676693261883,0.4344717061834472,0.5303885425873379,0.4737925145946047,0.4810765850605754,0.038935071081281726,-0.013943382722134318,0.017460978819639456,-0.017738855512887307,-0.006960599798288285,-0.0014051635259535195,0.0034352550766819194,-0.02364219175594234
2022-06-26,0.508647125028794,0.029472798841521763,0.033823930417601934,0.4791743261872722,0.47815697098704324,0.4814150531050424,0.49210480104786286,0.05059196759785485,-0.01112356710970049,0.02457798148751028,-0.03724046661691372,-0.0007547747217897943,0.016966409987618288,0.005453382373190664,-0.029379054037452026
2022-07-03,0.5221275171856568,0.013480392156862808,0.038814947356808356,0.508647125028794,0.5033670550206564,0.4861051686462925,0.5041138875029805,0.05300659285652329,-0.0155062342681264,0.04619308176529246,-0.042634132305438846,-0.014385571731756036,0.006354805459069046,0.008235129076476614,-0.021305828680002886
2022-07-10,0.5427967249440279,0.02066920775837111,0.026671714743791444,0.5221275171856568,0.4344717061834472,0.5131864233364376,0.5195870224793995,0.03833633902338527,-0.021636374840979036,0.028987430696927365,-0.05149052412287282,-0.020122966003955335,-0.00490322217033229,0.013093156517311935,-0.02383326994635953
2022-07-17,0.5760308519281548,0.03323412698412698,0.029333961603171796,0.5427967249440279,0.4791743261872722,0.5374005547716583,0.5421645542589018,0.07318177391953436,-0.022729605073621845,0.004530986116002004,-0.034325638882151455,-0.017378485533375194,-0.01150711616655335,0.019000002772147955,-0.03487659871658489
2022-07-24,0.5587183033656065,-0.01731254856254838,0.02296627867212238,0.5760308519281548,0.508647125028794,0.5499183493558615,0.5487860539015837,0.060960066307654145,-0.02954088722112147,0.0077931568098256986,-0.03746414358941898,-0.01974560909762487,-0.02314985015537442,0.02530379699803874,-0.03323209649380608
2022-07-31,0.559436694170204,0.0007183908045975684,0.013572333766562073,0.5587183033656065,0.5221275171856568,0.5592456436019982,0.5530463100090319,0.06861919998362573,-0.01995547068227984,0.008492195685757497,-0.040697633205550206,-0.012334255902033584,-0.02953255924564869,0.003812728822193936,-0.021715203982984963
2022-08-07,0.5771712837897487,0.01773458961954466,0.010132189772823565,0.559436694170204,0.5427967249440279,0.5678392833134285,0.5626962995213187,0.06369026290838359,-0.02520222481565436,0.017861841972706027,-0.03171911652891646,-0.008110339288555656,-0.027251694185908528,0.0018523630499578283,-0.017026994669116693
2022-08-14,0.5816355695040343,0.004464285714285587,0.011879482456242388,0.5771712837897487,0.5760308519281548,0.5692404627073984,0.5702720075144051,0.06191107681617246,-0.021673194681939803,0.016965688900874173,-0.03661525494065053,0.005755939939369606,-0.03714900414979768,0.002282471001129919,-0.025258759985937684
2022-08-21,0.5642744583929235,-0.017361111111110827,0.010481634052791833,0.5816355695040343,0.5587183033656065,0.5706295014642275,0.5678729878658125,0.06786582207538261,-0.009880279482142255,0.01763378085763085,-0.03804098017359094,0.010019035278384778,-0.029691664718940046,-0.008526502919209896,-0.030286884041032993
2022-08-28,0.531076771522073,-0.03319768687085045,0.02285944126507211,0.5642744583929235,0.559436694170204,0.5635395208021948,0.5531545013283168,0.03690689737697742,0.004666351788724176,0.013171731136238372,-0.04592393004040938,0.008367549674746816,-0.0218746235249916,0.0023869470155149404,-0.03120825689234461
2022-09-04,0.5517710256840691,0.020694254161996106,0.02128412085798235,0.531076771522073,0.5771712837897487,0.5571894562757749,0.5526011110706177,0.048925768877766646,-0.01493818018889497,0.006305820709861375,-0.03251863372026597,0.014902008730099794,-0.0004003076945677895,-0.006927645402437767,-0.038354517031100266
2022-09-11,0.4827234066364501,-0.06904761904761902,0.03587346980812495,0.5517710256840691,0.5816355695040343,0.5324614155588788,0.5246500292969507,0.04960357753633606,-0.011733935950589667,0.013499242813863296,-0.024255363232782483,0.008906877622553048,-0.007970920000121479,-0.006053010958532914,-0.032075653181345073
2022-09-18,0.5345526749291329,0.05182926829268286,0.029620798304283883,0.4827234066364501,0.5642744583929235,0.5250309696929313,0.5286110875498237,0.044262612121695306,-0.004809030567481859,0.009799860064968026,-0.021630826752209363,0.0021670186121104523,-0.0127956803198177,0.0002419578664796581,-0.030314176573464836
2022-09-25,0.500365304328719,-0.03418737060041399,0.031454834553473504,0.5345526749291329,0.531076771522073,0.5173531028945928,0.5173127742613819,0.01798464554565729,0.007265559511967182,0.0027939978379499806,-0.028696344383137014,0.0057933334839032945,-0.016091580119119372,0.013474537615309947,-0.028393022225177977
2022-10-02,0.5228858159117307,0.022520511583011715,0.023134739524856403,0.500365304328719,0.5517710256840691,0.5101318004515081,0.5195419909215214,0.0041152952970296836,-0.0020741379019505023,0.01785024389097535,-0.037548661988281815,-0.024054382440231163,-0.009329743880500794,0.026098464259536616,-0.008529179199649578
2022-10-09,0.5832864979236656,0.060400682011934936,0.035013351725021034,0.5228858159117307,0.4827234066364501,0.5352725732733119,0.5450397937223791,0.020600836793865908,0.00035622079870895875,0.03355188388753544,-0.03882246964465829,-0.024102582720664484,-0.012005935747354507,0.016528582603059297,-0.0075773100384866985
2022-10-16,0.5257754114491645,-0.057511086474501094,0.03534695714201816,0.5832864979236656,0.5345526749291329,0.5330782574033199,0.5373340408130932,0.004244874839186969,0.010812711733492786,0.018185229881505442,-0.03568695686562733,-0.02417477797113174,-0.012767765152951572,0.015568441620693067,-0.0008532683283246616
2022-10-23,0.5966087447824979,0.07083333333333341,0.038290589391209946,0.5257754114491645,0.500365304328719,0.5571391175167646,0.5610439224008552,0.01183366343075058,0.015682439667521718,0.013842071622590412,-0.028119842252261572,-0.012015879652893737,-0.028308838615765514,0.018364179909088035,0.0008702113070974805
2022-10-30,0.5738245548870275,-0.022784189895470375,0.030848738899517655,0.5966087447824979,0.5228858159117307,0.5698738022605888,0.5661561753953243,0.015045896125692276,0.014733093195932271,0.026700891426191857,-0.032501341679482654,-0.014779415330685513,-0.016684221576368053,0.01352128276815064,0.0041974250164849595
2022-11-06,0.5179110523622723,-0.05591350252475524,0.037888757464138494,0.5738245548870275,0.5832864979236656,0.5535299408702405,0.5468581261821035,0.00025623586475918836,0.01677550082370044,0.02476173034279574,-0.022996271334739818,-0.012078341340996956,-0.030793056036532585,0.03611923155896895,0.00981180067668916
2022-11-13,0.563687210166732,0.04577615780445965,0.033066619231508054,0.5179110523622723,0.5257754114491645,0.5630078905496324,0.5535897597759549,0.025499167866409312,0.010792467926691779,0.03303693705477635,-0.024511081753032016,-0.012159503794893318,-0.022537770968527063,0.03711665300924701,0.006196420759632119
2022-11-20,0.562818484298006,-0.0008687258687259947,0.02493843730637564,0.563687210166732,0.5966087447824979,0.5545603254285094,0.5572812495847754,0.02386586266639863,0.016735647374714974,0.03308324398174707,-0.031015166585147007,-0.0007765312200082196,-0.011728167641952957,0.026486223090483606,0.0035662074481166888
2022-11-27,0.5638882318375865,0.0010697475395805567,0.022781524958194008,0.562818484298006,0.5738245548870275,0.5520762446661491,0.5599240424859,0.042747510259530185,0.013450141229259862,0.03663533843658742,-0.016686251832693552,-0.018279291162262856,-0.01362795781459086,0.01680021048004995,0.0030835120594801743
2022-12-04,0.6325894581475082,0.0687012263099217,0.03456552535805729,0.5638882318375865,0.5179110523622723,0.5807458461124582,0.5889902087505433,0.03630006606343077,0.005913074895361588,0.03295923264793221,-0.024290731674983912,-0.02461822405811086,-0.01776728126859636,0.023685930344371983,0.005746520966431654
2022-12-11,0.6066956795346843,-0.025893778612823937,0.03417743561086459,0.6325894581475082,0.563687210166732,0.5914979634544462,0.5960723970641997,0.049166952634591664,0.008476706851754254,0.03591919374346897,-0.018230501538602877,-0.030022860469909055,-0.00522128017414788,0.015805491279598367,-0.007781309696933816
2022-12-18,0.6004215482605534,-0.006274131274130901,0.028330852152547794,0.6066956795346843,0.562818484298006,0.600898729445083,0.5978120575427411,0.049816421216047964,0.005029566840791271,0.02723341959035511,-0.016259775294126925,-0.028915810840074295,-0.006044389240875102,0.020668304641768734,-0.012319657175770236
2022-12-25,0.5302461096640619,-0.07017543859649145,0.043768250302972884,0.6004215482605534,0.5638882318375865,0.5924881989017019,0.5707856783912695,0.04418732532036504,-0.0026895424430325664,0.011416583449853267,-0.017439811814112763,-0.04138495701523706,-0.009412777302716155,0.008187657769330123,-0.009825385191362682
2023-01-01,0.529676751486008,-0.0005693581780539247,0.04256911963308352,0.5302461096640619,0.6325894581475082,0.5667600222363269,0.5543421076291649,0.0565466350885286,0.0008948505428107057,0.020993621084937415,-0.019233854434687208,-0.04627986462990899,-0.0026099378885207428,0.009329914870923207,-0.016735477849667377
2023-01-08,0.5636890734298432,0.03401232194383519,0.03360839081520839,0.529676751486008,0.6066956795346843,0.5560083707101167,0.5580808939494363,0.060938714603626515,0.011420894151396554,0.013419595637613807,-0.011317817457277394,-0.03896850085215093,-0.0017026556918983157,0.006283618386731358,-0.01481508813637254
2023-01-15,0.589436581735491,0.02574750830564776,0.028886671548221676,0.5636890734298432,0.6004215482605534,0.553262129078851,0.5706231690638582,0.0665887346486555,0.01697889510773311,0.008979516260411333,0.0014719782656121543,-0.039829739954763896,-0.006303392201460913,0.00039688936203923636,-0.005850364482764703
2023-01-22,0.6678855450528757,0.07844896331738471,0.05881030571739049,0.589436581735491,0.5302461096640619,0.5876719879260545,0.6095281194594653,0.07809477502447511,0.00687408900050206,0.012067558539718581,0.013248097188272258,-0.038095512557711174,-0.011154382385172704,0.008668778180392035,-0.018931187988773
2023-01-29,0.6876578017816541,0.01977225672877847,0.05991707779706724,0.6678855450528757,0.529676751486008,0.6271672504999659,0.6407799923883408,0.09071115471958618,0.01043720115275699,0.00838339181837155,0.0020313527692345035,-0.03067076206016558,-0.005870143157890221,0.006085409211633616,-0.02500974184375853
2023-02-05,0.6902690946521772,0.0026112928705230853,0.04731774495655826,0.6876578017816541,0.5636890734298432,0.6588122558055495,0.6605756332938754,0.08036700757968078,0.021870586632053678,0.002562456667102371,-0.010383606050780309,-0.023567495866274955,-0.01648488189563706,0.00019802569475035805,-0.022153527361862813
2023-02-12,0.6883311101560532,-0.0019379844961240345,0.010492118231184221,0.6902690946521772,0.589436581735491,0.68353588791069,0.6716778240387465,0.07385275076666827,0.023299094389729137,-0.003989965629802251,-0.013784362068831546,-0.020300297624428355,-0.03137330916573493,0.0016830719350614414,-0.017653768336672652
2023-02-19,0.6674579044144261,-0.0208732057416271,0.01070476899239348,0.6883311101560532,0.6678855450528757,0.6834289777510776,0.6699898561890184,0.06954931534913726,0.0227453198985226,-0.003349819016762845,-0.005478875012439226,-0.009954867529959974,-0.041101206788767594,-0.005029712886891088,-0.012273233188320543
2023-02-26,0.625445387945388,-0.04201251646903814,0.030113086096583776,0.6674579044144261,0.6876578017816541,0.667875874292011,0.6521720688915663,0.06168794157416903,0.022943771716870558,-0.0008241488102732008,-0.015020418609052115,-0.006495142107371537,-0.025035360755567206,-0.005416108260449692,-0.01069796406943653
2023-03-05,0.6214962121212121,-0.003949175824175866,0.03259643776475634,0.625445387945388,0.6902690946521772,0.6506826536592698,0.6399017261834247,0.06576624180493651,0.03046287885391949,-0.007748130832568857,-0.01575171292961483,0.0019537184262128342,-0.01840189885862779,0.0035169078281245157,-0.014859472976161418
2023-03-12,0.6330346736596735,0.011538461538461386,0.020953951210781203,0.6214962121212121,0.6883311101560532,0.6368585445351749,0.6371549051739243,0.06332158809833258,0.02007774019001888,0.012531918573261063,-0.027307261415308627,-0.012078656227718176,-0.011007768764969488,0.005619906371782727,-0.013510879065814975
2023-03-19,0.6483755827505828,0.01534090909090935,0.011867207032351298,0.6330346736596735,0.6674579044144261,0.6320879641192141,0.6416431762045877,0.04137884811712077,0.017285438404791322,0.025844144052780203,-0.019382795390079557,-0.019697032178373403,-0.011713910101268436,0.0037939991455926045,-0.0030473146144115466
2023-03-26,0.6805725524475523,0.0321969696969695,0.025621424816464098,0.6483755827505828,0.625445387945388,0.6458697552447552,0.6572149267017736,0.017986778073578468,0.015160372772235607,0.02968302598452724,-0.03129827478290905,-0.01851456377749829,-0.008380737843751531,0.017728957993900524,-0.007690862944969979
2023-04-02,0.698996059910239,0.018423507462686728,0.029978604982337398,0.6805725524475523,0.6214962121212121,0.6652447171920118,0.6739273799851598,0.024209886349388532,0.0078076940207613054,0.03199137460787405,-0.02688123346997218,-0.027510792982495147,0.002004077735197807,0.034029749208868566,-0.0011105366467183946
2023-04-09,0.6650323492023423,-0.03396371070789672,0.021623641813498563,0.698996059910239,0.6330346736596735,0.6732441360776791,0.6703693676720329,0.02512654929360151,0.006695411105975785,0.038017867735222144,-0.019337265063256438,-0.030991293048204402,0.002390587942656463,0.025079252095944398,-0.0009070381068311416
2023-04-16,0.623786841565325,-0.04124550763701729,0.03203733833859943,0.6650323492023423,0.6483755827505828,0.6670969507813647,0.6517363572293497,0.012996964537106751,0.0062913053234594,0.04079188467247944,-0.016153012944510867,-0.03551325729860762,0.0015969314431643583,0.0286468264861392,-6.421518128967268e-05
2023-04-23,0.6281158458943292,0.004329004329004182,0.03525706229873816,0.623786841565325,0.6805725524475523,0.6539827741430588,0.6422881526953416,0.030012292681239006,0.0074610463877642,0.032512578607385975,-0.012217593851959608,-0.0367276157881988,-0.012371214054142708,0.021063495246811798,-0.0005686206446220397
2023-04-30,0.5623964630107673,-0.06571938288356194,0.042529109046236614,0.6281158458943292,0.698996059910239,0.619832874918191,0.610331476821512,0.02093209039436913,0.015665832804648745,0.02025169396753106,-0.028434594585789372,-0.026918732391031687,-0.02136626966345379,0.029019147403807302,-0.01828697830222954
2023-05-07,0.5875098842232132,0.025113421212445863,0.0312277945458531,0.5623964630107673,0.6650323492023423,0.6004522586734087,0.6012028397821925,0.02204398759093876,0.00724049464156833,0.027108465483273024,-0.030230555514499734,-0.0164093566798791,-0.01858563800562072,0.02316505404655099,-0.006481940118948982
2023-05-14,0.6248863442411827,0.03737646001796957,0.03150526415724875,0.5875098842232132,0.623786841565325,0.600727134342373,0.6106762415657886,0.026725752289304103,0.00522117851876641,0.028750249763667052,-0.02894451233844323,-0.00983246825680507,-0.025993447561423518,0.0038960098936237104,-0.008535847761170324
2023-05-21,0.5534577728126112,-0.07142857142857151,0.031981969184424655,0.6248863442411827,0.6281158458943292,0.5820626160719435,0.5877888540645178,0.013308096125370539,-0.0026730470151464414,0.03203019307478033,-0.02358369364510232,-0.022823564224260656,-0.013894501754693563,0.010087172816182578,-0.0022753750170820745
2023-05-28,0.5273634967183353,-0.026094276094275948,0.04229636689978436,0.5534577728126112,0.5623964630107673,0.5733043744988355,0.5636187111260448,0.006999266879014565,-0.002737084091060578,0.027613689521915057,-0.01776726409960963,-0.022480579126847113,0.0011260887977116683,0.009192161203413986,-0.013853484135855004
2023-06-04,0.5237607866746938,-0.0036027100436414328,0.04691741569737196,0.5273634967183353,0.5875098842232132,0.5573671001117058,0.5476755413455044,0.027230200087404923,0.0009329114434647029,0.040051895890609854,-0.023939851106389604,-0.0268420594049301,0.00452262745029165,0.0035327225513188515,-0.006815646707407767
2023-06-11,0.5070941200080273,-0.016666666666666496,0.019179015141560514,0.5237607866746938,0.6248863442411827,0.5279190440534168,0.5314429728105136,0.021684590817256443,0.0035331426416108235,0.03750490827836941,-0.02540723977171279,-0.045130164621170796,-0.0028775777915268784,0.013733963639621925,-0.0017165558870380058
2023-06-18,0.5821351709111474,0.07504105090312008,0.03258357111486772,0.5070941200080273,0.5534577728126112,0.5350883935780509,0.5517198520507671,0.03436519770675358,0.008123098795412825,0.042912045900373105,-0.03282031340775915,-0.049811706407395503,0.0023548285117343313,0.014742238650480403,0.005039924667773499
2023-06-25,0.6659682335577691,0.08383306264662171,0.0717683949308095,0.5821351709111474,0.5273634967183353,0.5697395777879094,0.597419204653568,0.037550797543897424,0.012516023257731589,0.05139918709699701,-0.05128698742751896,-0.05440890076207046,0.006962834580780732,0.011529187441698358,0.011038324734120069
2023-07-02,0.6204731428354296,-0.04549509072233948,0.06726473311845711,0.6659682335577691,0.5237607866746938,0.5939176668280933,0.6066407799263127,0.04808632963635716,-0.010056943121004667,0.037163238445252905,-0.0062697481359564634,-0.04642425388309207,0.013965158995319572,0.006147917664629371,-0.0076260655617873385
2023-07-09,0.6380096311149518,0.017536488279522144,0.03509362826616902,0.6204731428354296,0.5070941200080273,0.6266465446048244,0.6191883204017684,0.07272503478941057,-0.003839276279721653,0.03850006498747221,-0.013147928155647352,-0.03191238355784607,0.022376385614703512,0.007062641371893392,-0.008095601464044288
2023-07-16,0.5734727818925046,-0.06453684922244718,0.03882488738623952,0.6380096311149518,0.5821351709111474,0.6244809473501638,0.600902104998063,0.07106148195794934,-0.0008703012585637934,0.03138764966524845,-0.008709909535726552,-0.04301591613396301,0.011162465878875344,0.014439166151210917,-0.00921129930547065
2023-07-23,0.5300437596499231,-0.043429022242581494,0.04864989720352382,0.5734727818925046,0.6659682335577691,0.5904998288732023,0.572558766858807,0.0519138027704974,-0.009282871338128901,0.049419682605048455,0.00041199223488921823,-0.031492637633810494,0.008796928106979431,0.008195054922409531,-0.005267661551354632
2023-07-30,0.5526438645633698,0.02260010491344666,0.04649340178979644,0.5300437596499231,0.6204731428354296,0.5735425093051872,0.5645928059406321,0.06267995582362552,-0.005671706275820632,0.03761273259231081,0.0009530037694002035,-0.028960928994090394,-0.0032080185210057793,0.003045428967213008,-0.010857806322776092
2023-08-06,0.5704457221485091,0.017801857585139302,0.019977229350060615,0.5526438645633698,0.6380096311149518,0.5566515320635766,0.566933972423783,0.06794892015495278,-0.008746412926590372,0.03469978819555085,-0.0020325055309159167,-0.021859896654257898,-0.013027626053168782,0.0020013041029520438,-0.0045462821945170245
2023-08-13,0.5956558061821223,0.025210084033613245,0.027764644121398584,0.5704457221485091,0.5734727818925046,0.562197288135981,0.5784227059271188,0.06002387388256057,-0.00903938911713476,0.04516538838730483,0.00216655643913986,-0.0074030802717395695,-0.014414219439498669,-0.00027433676410681756,-0.003294035545710104
2023-08-20,0.5730113286196118,-0.022644477562510534,0.017646222175962584,0.5956558061821223,0.5300437596499231,0.5729391803784032,0.576258155004116,0.05297841716403569,0.0032893449897555462,0.029061106924020842,-0.005247953921619165,-0.01887175202363845,-0.007229836462766388,0.005227620154397918,-0.018534099137988057
2023-08-27,0.5087256143338978,-0.06428571428571395,0.037253395888007516,0.5730113286196118,0.5526438645633698,0.5619596178210352,0.5492451387360288,0.02781240604337417,0.0018904156073422794,0.03007233605649324,0.0061408786743440465,-0.01924842987950525,0.002895537155189791,0.008490944728100362,-0.021330930842304682
2023-09-03,0.47329389778763015,-0.0354317165462677,0.056549162132872276,0.5087256143338978,0.5704457221485091,0.5376716617308155,0.5188646423566693,0.023583604131256083,-0.006675659854298423,0.039920293054047984,-0.010764286305637085,-0.007299936325819462,-0.0036727672978013005,-0.006279114879776197,-0.020633960900049528
2023-09-10,0.4575919273442801,-0.015701970443350033,0.051246519899795125,0.47329389778763015,0.5956558061821223,0.5031556920213549,0.4943555563517137,-0.00872298154842836,-0.00189875981942804,0.040995438578471176,-0.008792278066567228,-0.016120408905575492,0.0001954334785900045,0.004597565732075364,-0.016070581571398956
2023-09-17,0.5199189445893302,0.062327017245050076,0.029297973576828736,0.4575919273442801,0.5730113286196118,0.48988259601378453,0.5045809116467603,0.0072972332286001486,0.0027163009324153863,0.03707746853721265,-0.02895861275663391,-0.025443720150113973,0.012369817839786714,-0.00219509803635725,-0.019356097745197164
2023-09-24,0.5998403389844085,0.07992139439507828,0.06386257747401207,0.5199189445893302,0.5087256143338978,0.5126612771764122,0.5426846825818197,0.020867283979357568,0.0002729789748724719,0.03345698741033164,-0.030730926596813306,-0.04558678729304136,0.010587100813992533,0.002774434165477812,-0.009458922025668623
2023-10-01,0.6070765668088717,0.007236227824463204,0.07100538037994371,0.5998403389844085,0.47329389778763015,0.5461069444317226,0.5684414362726405,0.015692892757565677,0.004512731972779382,0.04272376511363328,-0.02817894632377727,-0.040422697827994056,0.019374076516574024,-0.003277030027484852,-0.0018935346344864379
2023-10-08,0.6437144978433543,0.03663793103448265,0.052144720248617514,0.6070765668088717,0.4575919273442801,0.592637587056491,0.5985506609009261,0.020660682679472,0.003358730247032527,0.03619404978759783,-0.023518003203778982,-0.039013721894269646,0.009966700505516707,0.005154307429389982,-0.002431201499484897
2023-10-15,0.5276430692719261,-0.11607142857142827,0.04857498122721552,0.6437144978433543,0.5199189445893302,0.5945686182271401,0.5701876242493261,0.026404941988865872,-0.0042420625693715425,0.03312995929812777,-0.004172212034281753,-0.025607138532630424,0.010990323895624522,-0.0014937653928222458,-0.01064174651428863
2023-10-22,0.5290528437080162,0.0014097744360901387,0.05799538689382947,0.5276430692719261,0.5998403389844085,0.576871744408042,0.5537337120328022,0.01863204483093444,0.0023536525661764776,0.0399723988474088,-0.021511513545981707,-0.03900454020575908,0.013207047710406651,-0.0016482722612674574,-0.0013723427606360432
2023-10-29,0.5452866099417824,0.016233766233766156,0.0554412134110593,0.5290528437080162,0.6070765668088717,0.5614242551912697,0.5503548711963943,0.029126512316178643,-0.0008215149495489635,0.042387134501385086,-0.03963571959576027,-0.02972492789977152,0.011523447044900565,0.004028127710350465,-0.00029315433769577955
2023-11-05,0.5362554112554115,-0.009031198686370812,0.008085115546936231,0.5452866099417824,0.6437144978433543,0.534559483544284,0.5447150872200013,0.03840805005542233,-0.0028270096259753966,0.046243018079134994,-0.030738220455137005,-0.014460467929913115,0.0009227588159323296,-0.00785929221984776,0.005900344577348154
2023-11-12,0.6047077922077924,0.06845238095238082,0.0345654587793956,0.5362554112554115,0.5276430692719261,0.5538256642782505,0.5687121692151178,0.03240878619808213,-0.0006883015209643783,0.03990973514103216,-0.031114084859014526,-0.003931804790786363,-0.0035907314029597842,-0.01723917530331932,-0.0017784685603368837
2023-11-19,0.6188558277165874,0.014148035508795065,0.04156680709208156,0.6047077922077924,0.5290528437080162,0.5762764102803933,0.5887696326157057,0.048729183938511,0.003148026865527419,0.02855465725435143,-0.036234956569994176,-0.010006598265254518,0.003957507814955262,-0.013885683262822485,-0.0014760405320040375
2023-11-26,0.6119639926997524,-0.006891835016834991,0.03823247235243532,0.6188558277165874,0.5452866099417824,0.5929457559698859,0.5980473766493244,0.04030458814549987,0.0030257002227145153,0.029776696893188632,-0.02816414931045699,-0.01108729294627787,0.009155929053022547,-0.009145902853344101,-0.0037338507521826416
2023-12-03,0.6044623619104501,-0.007501630789302327,0.0068545806015309855,0.6119639926997524,0.5362554112554115,0.6099974936336455,0.6006133707537747,0.029316448973158805,-0.004287723998343309,0.051561456345348845,-0.032532005697873324,-0.019641533033876786,0.020761820649043576,-0.006950764440292073,0.007922459578109296
2023-12-10,0.5971801937240265,-0.0072821681864235766,0.009364683243155602,0.6044623619104501,0.6047077922077924,0.6081155940127041,0.5992400999418755,0.022412614687857893,-0.0006034091215141139,0.049837971598883965,-0.02221804195594883,-0.034126914715548774,0.026670086962436734,-0.0286690694669443,0.011551938707545159
2023-12-17,0.5731295608126341,-0.024050632911392422,0.016822989276121365,0.5971801937240265,0.6188558277165874,0.5966840272867158,0.588795884290179,0.01588262882352323,-0.0020470853219991193,0.04747521520623202,-0.03009526713457174,-0.03654152318641175,0.028876336919981805,-0.030539871434935962,0.0012083640480442153
2023-12-24,0.5741562931901729,0.0010267323775388082,0.01597607408494379,0.5731295608126341,0.6119639926997524,0.5872321024093208,0.5829400478501766,0.00971149540508107,-0.0012265391547874299,0.040828272066295586,-0.028205718210702405,-0.041532522468400404,0.028561133586270607,-0.02478496365388068,-0.008064376458616821
2023-12-31,0.4911817335032844,-0.0829745596868885,0.04649864213405202,0.5741562931901729,0.6044623619104501,0.5589119453075295,0.5462367221114198,0.01487146909629326,-0.002767836370028752,0.03143851032803089,-0.030062989446476784,-0.033997625579479024,0.01090387233598242,-0.011898284831125365,-0.01305595338499967
2024-01-07,0.4636653668911732,-0.02751636661211121,0.056678246203274024,0.4911817335032844,0.5971801937240265,0.5255332385993161,0.5132081800233212,0.020956277518635137,0.00047361927969218455,0.019862312075145456,-0.020393606635003267,-0.03044646005236097,0.01879993140650041,-0.0012275996058535368,-0.01738347768892344
2024-01-14,0.4721475097483161,0.008482142857142883,0.0505719068108847,0.4636653668911732,0.5731295608126341,0.5002877258332366,0.49678391191331916,0.025338452824369667,-0.002555942739843599,0.021793131192677406,-0.034828076390870696,-0.022816165057640187,0.018915755159820843,-0.00861975618447326,-0.019960130871103675
2024-01-21,0.4648676492426492,-0.007279860505666924,0.012709155935929778,0.4721475097483161,0.5741562931901729,0.47296556484635566,0.4840174068450512,0.03646404667485845,0.007358209943712264,0.017578408686674863,-0.022676373356246747,-0.03119842734185322,0.02075789367160798,-0.01139366525184933,-0.02198140465670479
2024-01-28,0.5587452002630575,0.09387755102040835,0.046078481873668795,0.4648676492426492,0.4911817335032844,0.48985643153629893,0.5139085242122537,0.05074373967103525,0.011854266781765576,0.007171615794648787,-0.024108621983294345,-0.035062999833357575,0.012693367180736069,-0.009655216370426382,-0.015733135744110314
2024-02-04,0.6283714959531828,0.06962629569012524,0.07764900394481614,0.5587452002630575,0.4636653668911732,0.5310329638018013,0.5596937129086254,0.049605487392908876,0.01168212986132587,0.02226055923575664,-0.0282353090306076,-0.027621677682908942,0.020388077442107442,-0.014324653470597599,-0.017237024111472463
2024-02-11,0.6289802621869489,0.0006087662337661559,0.07759972496377494,0.6283714959531828,0.4721475097483161,0.5702411519114595,0.5874083326199548,0.07229306004901387,0.010147148741272682,0.02378916538687699,-0.041941021526055215,-0.017244070585845706,0.013805869056265045,-0.02496218167429899,-0.021089601141260093
2024-02-18,0.5901771733838599,-0.038803088803089025,0.03382997990289265,0.6289802621869489,0.4648676492426492,0.6015685329467622,0.5885158689255169,0.06485264293076357,0.009459695777387733,0.018261571865305373,-0.036994517098802,-0.015452219790612814,0.012271479811207794,-0.02542573151866609,-0.025624719595345076
2024-02-25,0.5101389080777373,-0.08003826530612257,0.0558817149350323,0.5901771733838599,0.5587452002630575,0.5894169599004322,0.5571650845864051,0.04240808242763313,-0.006795444992419163,0.0162028176138476,-0.029299110721207028,-0.017686140410578855,0.013250945677017609,-0.021185512408773203,-0.02087787651499366
2024-03-03,0.5050730519480515,-0.005065856129685797,0.06100303420954799,0.5101389080777373,0.6283714959531828,0.5585923488991493,0.5363282715310638,0.04981497474455498,-0.007195122773513451,0.022908430972176076,-0.03168702983405138,-0.021776647553576653,0.005926991632837858,-0.006310467715672719,-0.017718799456319993
2024-03-10,0.5404265873015871,0.03535353535353558,0.03906920685056661,0.5050730519480515,0.6289802621869489,0.5364539301778088,0.5379675978392732,0.0471605428413606,0.00421415178522897,0.028717046156460143,-0.04495127056521338,-0.03820526235303634,0.009547082301856243,-0.002823424693870988,-0.016568473757359634
2024-03-17,0.5832837301587301,0.04285714285714304,0.035935925328280056,0.5404265873015871,0.5901771733838599,0.5347305693715265,0.5560940507670561,0.03071451364450051,6.463487762237673e-06,0.034881308548106615,-0.03923601980643981,-0.03579786127409287,0.00831354064426503,0.0042077082893749946,-0.01325639957858848
2024-03-24,0.6633219954648528,0.08003826530612268,0.06816380437779691,0.5832837301587301,0.5101389080777373,0.5730263412183053,0.5989852286461748,0.025583706547266993,0.0007113423962122376,0.031960704275188545,-0.03468281592375297,-0.031172483229842413,0.02426996958133754,0.01014021808416154,-0.026438292734539598
